/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0572_0180.wav,4.199999809265137,5.671370506286621
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0588_0080.wav,4.0,2.764378547668457
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0571_0220.wav,5.818181991577148,6.1399431228637695
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0592_0073.wav,4.199999809265137,4.401726722717285
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0571_0397.wav,3.7272729873657227,3.4810211658477783
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0574_0065.wav,3.799999952316284,4.870694160461426
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0576_0239.wav,3.4000000953674316,2.8329033851623535
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0579_0268.wav,1.7999999523162842,3.1869020462036133
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0573_0142.wav,3.0,3.782975912094116
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0576_0253.wav,2.799999952316284,4.18637752532959
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0578_0092.wav,4.1666669845581055,5.6296539306640625
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0219.wav,3.0,3.6001534461975098
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0573_0416.wav,4.800000190734863,4.026116847991943
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0592_0164.wav,2.4000000953674316,3.2422285079956055
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0283.wav,2.5999999046325684,3.0019564628601074
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0595_0523.wav,4.1666669845581055,3.2603914737701416
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0585_0188.wav,5.599999904632568,6.638388633728027
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0569_0399.wav,5.0,3.3177077770233154
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0600_0563.wav,3.5999999046325684,3.0332021713256836
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0573_0367.wav,4.800000190734863,3.381481885910034
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0581_0336.wav,2.5999999046325684,3.428964614868164
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0569_0406.wav,3.363636016845703,3.613433837890625
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0582_0291.wav,4.800000190734863,3.861464738845825
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0584_0101.wav,5.636363983154297,5.322102069854736
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0585_0034.wav,3.200000047683716,2.997526168823242
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0593_0405.wav,4.3333330154418945,3.326841354370117
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0599_0135.wav,2.0,2.7600505352020264
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0149.wav,3.0,2.8278331756591797
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0153.wav,4.5714287757873535,3.6319079399108887
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0583_0141.wav,2.200000047683716,2.6006436347961426
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0582_0248.wav,3.0,3.4087045192718506
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0585_0265.wav,4.199999809265137,4.1389079093933105
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0587_0166.wav,2.545454978942871,2.7739531993865967
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0578_0227.wav,4.6666669845581055,5.39388370513916
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0572_0253.wav,4.0,4.17236852645874
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0080.wav,5.0,4.820899963378906
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0579_0010.wav,4.400000095367432,3.070244550704956
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0581_0319.wav,2.5999999046325684,2.566236972808838
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0575_0383.wav,3.8181819915771484,3.9332706928253174
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0593_0440.wav,5.1666669845581055,5.665006637573242
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0596_0206.wav,3.5999999046325684,2.53039288520813
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0398.wav,2.5999999046325684,2.9027352333068848
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0592_0038.wav,4.0,5.95979642868042
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0584_0186.wav,3.6666669845581055,3.3602471351623535
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0583_0302.wav,3.3333330154418945,2.931245803833008
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0575_0363.wav,3.200000047683716,3.7883543968200684
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0595_0049.wav,5.199999809265137,4.951411247253418
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0576_0147.wav,4.400000095367432,4.256107807159424
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0594_0586.wav,5.800000190734863,6.292558193206787
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0595_0347.wav,3.799999952316284,5.037341117858887
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0569_0460.wav,2.4000000953674316,2.6212668418884277
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0592_0033.wav,3.0,3.3502933979034424
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0570_0037.wav,4.599999904632568,3.744107484817505
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0592_0225.wav,3.0,2.7163889408111572
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0201.wav,2.5999999046325684,2.3333046436309814
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0600_0296.wav,4.8333330154418945,5.022915363311768
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0600_0238.wav,4.5,4.170220851898193
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0593_0209.wav,4.1666669845581055,3.389026403427124
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0095.wav,4.199999809265137,3.4282877445220947
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0574_0153.wav,5.800000190734863,6.085541725158691
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0586_0161.wav,3.200000047683716,2.8685126304626465
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0583_0090.wav,4.0,3.9776668548583984
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0581_0369.wav,3.200000047683716,3.3823671340942383
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0579_0091.wav,5.818181991577148,5.146783351898193
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0583_0065.wav,3.799999952316284,4.976329803466797
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0582_0302.wav,2.6666669845581055,3.959559440612793
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0578_0168.wav,3.200000047683716,3.4421730041503906
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0577_0264.wav,5.0,5.513166427612305
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0497.wav,3.5999999046325684,3.9289932250976562
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0011.wav,4.199999809265137,3.9363012313842773
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0586_0133.wav,4.0,4.11458683013916
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0590_0219.wav,2.200000047683716,2.8526389598846436
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0594_0121.wav,3.5999999046325684,2.737271547317505
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0573_0098.wav,5.545454978942871,4.865830898284912
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0598_0181.wav,3.5999999046325684,3.681959629058838
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0581_0134.wav,2.5999999046325684,3.5736725330352783
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0574_0042.wav,4.199999809265137,3.117536783218384
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0583_0319.wav,3.5999999046325684,3.0427803993225098
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0569_0172.wav,5.818181991577148,6.294049263000488
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0575_0305.wav,2.4000000953674316,2.0027506351470947
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0569_0062.wav,3.200000047683716,3.274883985519409
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0309.wav,5.181818008422852,3.482600212097168
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0064.wav,3.0,4.079942226409912
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0369.wav,3.0,3.3853399753570557
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0592_0499.wav,2.909090995788574,4.24201774597168
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0353.wav,2.0,1.966975212097168
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0575_0294.wav,2.200000047683716,3.983724594116211
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0583_0151.wav,3.0,3.4173617362976074
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0570_0217.wav,5.800000190734863,6.673795700073242
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0583_0215.wav,2.8181819915771484,3.10280179977417
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0576_0509.wav,5.75,5.674674034118652
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0574_0361.wav,5.0,5.233096122741699
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0596_0236.wav,3.0,3.1254663467407227
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0376.wav,3.0,3.4489898681640625
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0457.wav,4.3333330154418945,4.375121593475342
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0594_0404.wav,3.4000000953674316,4.967222213745117
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0574_0092.wav,2.200000047683716,3.28133487701416
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0576_0305.wav,3.799999952316284,2.898639678955078
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0584_0156.wav,4.199999809265137,3.6297967433929443
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0592_0342.wav,4.199999809265137,3.990262031555176
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0583_0092.wav,3.4000000953674316,2.2705647945404053
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0581_0279.wav,2.0,2.480515956878662
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0572_0308.wav,1.600000023841858,3.004477024078369
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0577_0271.wav,4.8333330154418945,4.290224552154541
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0168.wav,4.199999809265137,3.5647971630096436
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0569_0064.wav,6.0,6.11529016494751
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0572_0293.wav,3.5999999046325684,3.258002758026123
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0595_0197.wav,3.799999952316284,2.6624631881713867
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0577_0349.wav,4.800000190734863,5.09284782409668
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0569_0213.wav,1.9090909957885742,2.8840980529785156
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0437.wav,3.5999999046325684,2.9810638427734375
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0586_0140.wav,4.0,3.3967337608337402
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0196.wav,4.0,3.1055619716644287
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0590_0254.wav,3.799999952316284,4.25823450088501
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0573_0358.wav,5.727272987365723,5.81809663772583
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0573_0313.wav,4.599999904632568,5.0180768966674805
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0589_0454.wav,3.200000047683716,3.8684940338134766
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0593_0084.wav,3.5,3.460878849029541
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0583_0280.wav,3.799999952316284,4.912726879119873
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0594_0224.wav,2.8181819915771484,2.894779920578003
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0599_0336.wav,4.599999904632568,3.808784008026123
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0246.wav,2.200000047683716,2.8938305377960205
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0585_0392.wav,3.799999952316284,2.1277170181274414
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0099.wav,2.545454978942871,2.6833341121673584
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0329.wav,4.0,3.5154359340667725
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0094.wav,5.400000095367432,4.362447261810303
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0590_0025.wav,3.200000047683716,2.9517662525177
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0596_0033.wav,3.7272729873657227,3.3859457969665527
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0575_0372.wav,5.454545021057129,4.304083347320557
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0579_0247.wav,4.599999904632568,3.8541202545166016
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0589_0596.wav,4.800000190734863,4.150848388671875
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0578_0101.wav,6.090909004211426,6.097748756408691
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0593_0225.wav,3.5,3.641667366027832
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0271.wav,3.4000000953674316,3.637538433074951
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0594_0127.wav,4.1666669845581055,2.723745822906494
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0591_0473.wav,4.800000190734863,4.205830097198486
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0595_0377.wav,5.800000190734863,5.205110549926758
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0598_0128.wav,6.0,5.761597633361816
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0578_0044.wav,6.363636016845703,5.489738464355469
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0594_0309.wav,4.199999809265137,3.969041347503662
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0590_0430.wav,3.4000000953674316,3.6255035400390625
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0586_0165.wav,2.200000047683716,3.708401679992676
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0030.wav,3.0,3.7762908935546875
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0587_0089.wav,3.799999952316284,3.623924732208252
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0576_0522.wav,3.0,3.4572484493255615
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0591_0513.wav,4.599999904632568,3.933908462524414
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0587_0045.wav,4.400000095367432,3.681689977645874
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0569_0041.wav,2.0,3.5530707836151123
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0590_0225.wav,2.799999952316284,3.999329090118408
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0569_0057.wav,3.0,2.9566752910614014
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0581_0136.wav,4.727272987365723,3.61885666847229
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0593_0168.wav,3.4000000953674316,2.7643771171569824
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0570_0215.wav,3.0,4.4799699783325195
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0324.wav,3.5999999046325684,2.750102996826172
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0594_0494.wav,3.799999952316284,3.6858022212982178
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0586_0070.wav,4.199999809265137,4.43066930770874
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0408.wav,1.399999976158142,1.7527471780776978
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0575_0247.wav,2.799999952316284,2.7093863487243652
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0276.wav,3.799999952316284,3.249882459640503
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0583_0229.wav,3.200000047683716,3.4228286743164062
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0590_0053.wav,3.3333330154418945,3.052683115005493
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0593_0270.wav,2.4000000953674316,2.6268210411071777
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0600_0098.wav,4.0,5.098145961761475
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0582_0110.wav,2.5999999046325684,3.333259344100952
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0599_0410.wav,2.4000000953674316,2.6874587535858154
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0403.wav,3.6666669845581055,3.0860402584075928
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0587_0150.wav,4.800000190734863,4.7071027755737305
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0577_0400.wav,4.800000190734863,4.365749835968018
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0355.wav,2.0,1.9489508867263794
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0194.wav,5.454545021057129,3.1845078468322754
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0584_0227.wav,4.199999809265137,4.100493907928467
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0453.wav,4.400000095367432,3.86639142036438
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0596_0147.wav,4.1666669845581055,4.5470476150512695
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0580_0195.wav,3.200000047683716,3.234121561050415
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0592_0267.wav,2.799999952316284,3.260220527648926
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0570_0093.wav,5.636363983154297,5.005141258239746
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0576_0435.wav,4.0,3.8070788383483887
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0323.wav,3.5,3.099612236022949
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0571_0039.wav,4.5,5.285390853881836
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0220.wav,2.363636016845703,3.226658821105957
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0594_0528.wav,3.0,3.304176092147827
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0566_0025.wav,5.0,4.765668869018555
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0596_0104.wav,3.1818180084228516,3.4509875774383545
/home/ICT2000/yin/per_er/data/MSP-Podcast/audios/MSP-PODCAST_0569_0088.wav,4.0,4.581724643707275
